,ABEV3.SA,ALPA4.SA,AMER3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2025-05-02,12.536606788635254,6.519667148590088,5.570000171661377,12.747791290283203,27.91880989074707,11.004213333129883,12.342246055603027,37.082481384277344,5.799742698669434,14.435675621032715,10.630000114440918,9.244014739990234,2.278791904449463,35.24452590942383,8.010000228881836,9.350000381469727,2.2100000381469727,22.599367141723633,5.0,6.409386157989502,27.5980281829834,13.350000381469727,39.91780471801758,34.43006134033203,9.452690124511719,11.963176727294922,14.418354034423828,5.986629962921143,21.91416358947754,9.292215347290039,31.53403091430664,4.652503490447998,17.007925033569336,14.080098152160645,8.80293083190918,5.880000114440918,25.003612518310547,3.9000000953674316,29.873472213745117,27.977493286132812,36.43000030517578,2.0936574935913086,19.21124839782715,41.04021453857422,26.751041412353516,21.562744140625,49.57079315185547,32.54939270019531,17.485820770263672,36.80763244628906,16.634143829345703,5.519999980926514,48.47245788574219,26.447052001953125,42.35664367675781,14.31074333190918
2025-05-07,12.66978645324707,6.571138381958008,5.409999847412109,12.594548225402832,28.31488609313965,10.754569053649902,11.991850852966309,34.495941162109375,5.394435882568359,14.275574684143066,10.390000343322754,9.145580291748047,2.514528512954712,35.25379180908203,7.650000095367432,9.399999618530273,1.9900000095367432,23.023508071899414,5.008927822113037,6.332970142364502,27.61393165588379,13.800000190734863,39.24958038330078,34.3629264831543,9.4817533493042,11.852320671081543,14.099875450134277,5.878697872161865,21.751977920532227,9.301041603088379,31.151750564575195,4.512928485870361,17.38869857788086,13.597514152526855,8.057559967041016,5.760000228881836,24.349166870117188,3.0999999046325684,29.681562423706055,27.50530242919922,35.72999954223633,1.9640501737594604,15.926126480102539,40.07848358154297,26.463693618774414,21.85592269897461,50.148223876953125,32.071266174316406,18.801454544067383,36.59105682373047,15.780387878417969,5.460000038146973,48.56426239013672,27.452716827392578,40.001380920410156,14.558961868286133
2025-05-08,12.75857162475586,6.9571709632873535,5.5,13.648085594177246,28.411495208740234,12.264784812927246,13.867874145507812,33.59857177734375,4.97947883605957,14.30225944519043,11.199999809265137,9.315606117248535,2.645493984222412,35.75397491455078,7.989999771118164,9.630000114440918,2.2100000381469727,23.973217010498047,4.660714149475098,6.820121765136719,27.3529052734375,14.079999923706055,40.6739616394043,35.302799224853516,9.990352630615234,12.175650596618652,14.379749298095703,6.008216381072998,21.751977920532227,9.353987693786621,31.400678634643555,4.745553970336914,17.92359733581543,14.609992027282715,8.510443687438965,6.150000095367432,25.0421085357666,3.109999895095825,30.184173583984375,27.886688232421875,36.65999984741211,2.0637481212615967,15.666773796081543,41.80198287963867,27.557464599609375,21.980758666992188,50.373321533203125,32.8436279296875,18.260271072387695,37.42782211303711,15.198710441589355,5.599999904632568,48.41737747192383,26.988563537597656,40.249298095703125,14.988571166992188
2025-05-09,12.678664207458496,7.540510177612305,5.349999904632568,13.916258811950684,28.52741813659668,12.136648178100586,13.904658317565918,33.721744537353516,4.786476135253906,14.382308959960938,10.25,9.217169761657715,2.5931084156036377,35.29084014892578,7.809999942779541,8.680000305175781,2.309999942779541,24.222169876098633,4.660714149475098,6.380730152130127,27.030052185058594,13.720000267028809,40.14641189575195,35.18770980834961,9.99761962890625,11.510516166687012,14.350563049316406,5.993686676025391,21.98094940185547,9.751092910766602,33.098731994628906,4.643198490142822,17.49749183654785,15.329137802124023,7.916033744812012,5.460000038146973,24.705263137817383,3.059999942779541,30.339527130126953,28.068300247192383,36.66999816894531,2.0338387489318848,14.888718605041504,39.04057693481445,27.798465728759766,22.116943359375,49.02272415161133,32.71489715576172,18.213619232177734,37.73299026489258,15.283147811889648,5.380000114440918,48.610164642333984,27.114274978637695,39.84880828857422,15.408632278442383
2025-05-12,12.687542915344238,7.634872913360596,5.460000038146973,13.753437995910645,28.083036422729492,12.017661094665527,13.702343940734863,33.36983108520508,4.892627716064453,14.773665428161621,10.869999885559082,9.109785079956055,2.610569715499878,34.818443298339844,7.78000020980835,8.890000343322754,2.259999990463257,23.567514419555664,4.660714149475098,6.227898120880127,26.885801315307617,13.800000190734863,39.610069274902344,34.84245681762695,9.736053466796875,11.68603801727295,14.739729881286621,6.11719274520874,22.076351165771484,9.530478477478027,32.43196487426758,4.661808967590332,17.606285095214844,15.565699577331543,8.284001350402832,5.309999942779541,24.368417739868164,3.109999895095825,31.161985397338867,28.740272521972656,38.560001373291016,2.0338387489318848,15.42663288116455,39.51667785644531,27.59454345703125,21.470064163208008,51.13669967651367,32.475833892822266,17.86838150024414,38.39255905151367,15.245619773864746,5.440000057220459,49.831153869628906,26.302005767822266,40.68793487548828,15.198601722717285
2025-05-13,12.65202808380127,7.797865867614746,5.71999979019165,14.318516731262207,28.653005599975586,12.255633354187012,13.996623039245605,33.69534683227539,4.9312286376953125,14.907081604003906,10.75,9.15452766418457,2.5843772888183594,35.540931701660156,7.96999979019165,9.029999732971191,2.4700000286102295,23.207918167114258,4.830357074737549,6.313866138458252,27.46967887878418,14.130000114440918,41.08720779418945,35.801509857177734,9.881367683410645,11.907750129699707,15.080252647399902,6.269759178161621,22.343481063842773,9.680495262145996,32.832027435302734,4.643198490142822,17.84200096130371,15.944195747375488,8.642535209655762,5.510000228881836,24.94586944580078,3.3499999046325684,31.344755172729492,29.176143646240234,39.27000045776367,2.1634461879730225,15.561111450195312,39.74521255493164,28.09507942199707,21.58544158935547,51.919654846191406,32.59400177001953,18.250944137573242,39.819976806640625,16.08999252319336,5.539999961853027,50.64820861816406,27.414039611816406,41.956153869628906,13.909775733947754
2025-05-14,12.634270668029785,7.591981410980225,5.739999771118164,14.031188011169434,28.749608993530273,12.182413101196289,13.978227615356445,33.88010025024414,4.969829082489014,14.942658424377441,10.380000114440918,9.136631965637207,2.610569715499878,35.24452590942383,7.800000190734863,9.289999961853027,2.380000114440918,22.995847702026367,4.732141971588135,6.25655460357666,27.41472625732422,14.140000343322754,40.77067565917969,35.657649993896484,9.67792797088623,11.704513549804688,15.148356437683105,6.247964382171631,23.27843475341797,9.7069673538208,33.05427169799805,4.457098960876465,17.978490829467773,15.925271034240723,8.82180118560791,5.460000038146973,24.705263137817383,3.299999952316284,31.14371109008789,28.976367950439453,39.20000076293945,2.0836875438690186,14.581336975097656,37.81222152709961,28.187774658203125,21.58355140686035,51.88050842285156,32.565975189208984,18.521533966064453,40.007015228271484,16.10875701904297,5.5,50.40033721923828,27.462385177612305,42.02290344238281,14.27255630493164
2025-05-15,12.794085502624512,7.840757846832275,5.269999980926514,14.14612102508545,28.401830673217773,12.264784812927246,14.116172790527344,33.88010025024414,4.960178852081299,15.004920959472656,10.630000114440918,9.422989845275879,2.715341567993164,36.86549758911133,7.71999979019165,9.270000457763672,2.2200000286102295,23.475309371948242,4.767857074737549,6.247002124786377,27.984865188598633,14.5,40.884979248046875,35.475433349609375,9.954024314880371,11.68603801727295,15.284564971923828,6.298819541931152,23.55510139465332,9.830513000488281,33.498802185058594,4.8106889724731445,18.015182495117188,16.48355484008789,9.152029991149902,5.489999771118164,24.86887550354004,3.369999885559082,31.244230270385742,28.940046310424805,39.0,2.2332346439361572,14.696605682373047,38.802520751953125,28.20631217956543,21.9410400390625,52.673248291015625,33.07029342651367,18.493539810180664,40.03654479980469,16.28701400756836,5.550000190734863,50.9052619934082,27.220638275146484,42.11825942993164,15.246335983276367
2025-05-16,12.89083480834961,7.7549729347229,5.119999885559082,14.14612102508545,24.798471450805664,12.356316566467285,14.162153244018555,33.24666213989258,5.008429527282715,15.084969520568848,10.5600004196167,9.378246307373047,2.7502663135528564,36.82844543457031,7.570000171661377,9.069999694824219,2.3499999046325684,24.20372772216797,4.839284896850586,6.457146167755127,28.005470275878906,14.550000190734863,40.69154357910156,34.98631286621094,10.389967918395996,11.593658447265625,15.342941284179688,6.31334924697876,23.774532318115234,9.901108741760254,33.69438934326172,4.764163494110107,17.969318389892578,16.587642669677734,9.227509498596191,5.599999904632568,25.119104385375977,3.3299999237060547,31.207679748535156,29.076255798339844,39.43000030517578,2.293053388595581,14.619760513305664,39.84043502807617,27.909696578979492,21.99778175354004,52.52644348144531,33.06095886230469,18.474876403808594,40.932376861572266,16.333921432495117,5.510000228881836,50.94198226928711,26.891864776611328,42.909706115722656,14.692618370056152
2025-05-19,12.828126907348633,8.132426261901855,5.199999809265137,14.194007873535156,24.189861297607422,12.33800983428955,14.290898323059082,33.63376235961914,5.01807975769043,15.049391746520996,10.489999771118164,9.449835777282715,2.6891496181488037,37.050750732421875,7.570000171661377,9.079999923706055,2.299999952316284,24.24983024597168,4.8660712242126465,6.609978199005127,28.362667083740234,14.720000267028809,41.535621643066406,35.437068939208984,9.823241233825684,11.889272689819336,15.265106201171875,6.269759178161621,23.898555755615234,10.007002830505371,34.094459533691406,4.8106889724731445,17.740001678466797,17.022912979125977,9.340730667114258,5.5,25.3404598236084,3.200000047683716,31.12543296813965,29.039932250976562,39.38999938964844,2.263144016265869,14.216322898864746,40.0880012512207,28.326814651489258,22.05830955505371,52.056671142578125,33.275760650634766,18.222949981689453,41.43443298339844,16.54032325744629,5.489999771118164,50.80427551269531,26.746814727783203,42.48060989379883,15.055398941040039
2025-05-20,12.801252365112305,8.141005516052246,5.309999942779541,14.318516731262207,24.63424301147461,12.548523902893066,14.428842544555664,33.77452850341797,5.047029972076416,15.049391746520996,10.710000038146973,9.575118064880371,2.479605197906494,37.86587142944336,7.579999923706055,9.100000381469727,2.299999952316284,24.664751052856445,4.892857074737549,6.524009704589844,28.383272171020508,14.649999618530273,42.370906829833984,35.782325744628906,9.910430908203125,11.778417587280273,15.187272071838379,6.247964382171631,23.61234474182129,10.024650573730469,34.05000686645508,4.801382541656494,17.740001678466797,17.31624984741211,9.05767822265625,5.400000095367432,25.49444580078125,3.0999999046325684,31.225954055786133,29.157981872558594,39.7400016784668,2.263144016265869,14.264351844787598,39.70711898803711,28.29900360107422,22.569005966186523,51.89029312133789,33.499900817871094,18.512203216552734,41.14894485473633,16.605998992919922,5.449999809265137,50.813453674316406,26.80483627319336,42.4615364074707,14.291650772094727
2025-05-21,12.684796333312988,7.729237079620361,5.119999885559082,13.887524604797363,24.402389526367188,12.264784812927246,14.17134952545166,33.52819061279297,4.873327732086182,14.827031135559082,10.319999694824219,9.449835777282715,2.4359498023986816,37.11559295654297,7.679999828338623,8.90999984741211,2.2300000190734863,23.281681060791016,4.821427822113037,5.884026527404785,28.19093894958496,14.34000015258789,41.06082534790039,34.813682556152344,9.634333610534668,11.519754409790039,15.041336059570312,6.175313472747803,22.629688262939453,9.874634742736816,33.365447998046875,4.652503490447998,17.611581802368164,16.663341522216797,8.689709663391113,5.099999904632568,24.965116500854492,3.0999999046325684,30.96094512939453,28.831077575683594,39.75,2.1435065269470215,13.678409576416016,38.43115997314453,27.733579635620117,22.35338020324707,52.07624435424805,33.07029342651367,18.540193557739258,41.12925720214844,15.555222511291504,5.329999923706055,50.16164779663086,26.60177230834961,41.431705474853516,14.110259056091309
2025-05-22,12.631047248840332,7.917963981628418,5.150000095367432,13.734284400939941,24.19951820373535,12.283093452453613,14.20813274383545,33.22026824951172,4.8829779624938965,14.34673023223877,10.15999984741211,9.297707557678223,2.497067451477051,37.134117126464844,7.739999771118164,8.800000190734863,2.25,22.737672805786133,4.883927822113037,5.788506507873535,27.586454391479492,14.050000190734863,41.29822540283203,34.66023254394531,9.65613079071045,11.519754409790039,15.051064491271973,6.168048858642578,23.087627410888672,9.751092910766602,33.1342887878418,4.671114444732666,17.703310012817383,16.720115661621094,8.93502140045166,5.050000190734863,24.878498077392578,3.0,30.549713134765625,28.449689865112305,38.97999954223633,2.1634461879730225,13.880127906799316,38.621604919433594,27.511119842529297,21.93536376953125,52.056671142578125,33.06095886230469,18.10272979736328,41.14894485473633,15.527076721191406,5.239999771118164,49.785255432128906,26.824176788330078,41.641483306884766,14.415760040283203
2025-05-23,12.756462097167969,7.7892866134643555,5.119999885559082,13.782173156738281,23.590909957885742,12.383773803710938,14.38286304473877,33.51939392089844,4.989129543304443,14.320048332214355,11.09000015258789,9.575118064880371,2.5319907665252686,37.597251892089844,8.020000457763672,8.84000015258789,2.240000009536743,23.023508071899414,4.8660712242126465,6.151482582092285,27.785659790039062,14.170000076293945,41.588375091552734,34.80409240722656,9.643285751342773,11.630609512329102,15.031606674194336,6.1825785636901855,23.32613754272461,9.830513000488281,33.534358978271484,4.708333492279053,17.639101028442383,16.653879165649414,8.491573333740234,5.070000171661377,24.926618576049805,3.0899999141693115,30.59540557861328,28.513254165649414,38.79999923706055,2.1833858489990234,14.091449737548828,38.650169372558594,27.74285125732422,22.14153480529785,51.831573486328125,33.182369232177734,18.12150764465332,41.838043212890625,15.602131843566895,5.329999923706055,49.86787796020508,26.896438598632812,41.66055679321289,14.835821151733398
2025-05-27,12.72062873840332,7.986592769622803,5.179999828338623,13.772594451904297,23.735815048217773,12.630899429321289,14.75070858001709,33.721744537353516,4.873327732086182,14.0798978805542,11.430000305175781,9.798835754394531,2.5232596397399902,38.1900634765625,8.149999618530273,9.0,2.4000000953674316,23.715042114257812,5.0535712242126465,6.590874195098877,28.733600616455078,14.289999961853027,42.99517059326172,35.59051513671875,9.870271682739258,11.7876558303833,15.64454460144043,6.422325611114502,24.48051643371582,9.96288013458252,33.8721923828125,4.8386030197143555,17.82255744934082,16.985063552856445,8.812366485595703,5.360000133514404,25.8312931060791,3.0799999237060547,30.89697265625,28.631303787231445,39.40999984741211,2.2432045936584473,14.408435821533203,40.61172103881836,28.030195236206055,22.497129440307617,50.216732025146484,34.106956481933594,18.35624122619629,42.9209098815918,15.836679458618164,5.570000171661377,49.427215576171875,27.295124053955078,42.51874923706055,15.03630542755127
2025-05-28,12.631047248840332,7.995170593261719,5.239999771118164,13.69597339630127,23.262451171875,12.850568771362305,14.851868629455566,33.57217788696289,5.037380218505859,14.071002960205078,11.670000076293945,9.664604187011719,2.5232596397399902,37.93070983886719,8.229999542236328,8.670000076293945,2.4200000762939453,23.5306339263916,5.017857074737549,6.524009704589844,28.843507766723633,14.350000381469727,42.24781036376953,35.302799224853516,9.89223861694336,11.880034446716309,15.469420433044434,6.320615291595459,24.079822540283203,9.856985092163086,33.59659957885742,4.885127544403076,17.56572151184082,17.1932373046875,9.010502815246582,5.300000190734863,25.8890380859375,3.059999942779541,30.513158798217773,28.540494918823242,39.20000076293945,2.1933555603027344,14.360408782958984,41.24970245361328,27.715042114257812,22.181255340576172,49.97206115722656,33.257083892822266,18.412582397460938,42.674800872802734,15.573986053466797,5.309999942779541,49.03246307373047,27.470155715942383,42.58550262451172,14.826273918151855
2025-05-29,12.59521484375,7.978013515472412,5.190000057220459,13.50442123413086,22.89535140991211,12.722428321838379,14.787492752075195,33.36983108520508,4.844377517700195,14.195526123046875,11.699999809265137,9.763039588928223,2.5232596397399902,38.17153549194336,8.399999618530273,8.579999923706055,2.369999885559082,22.98662567138672,4.9375,6.524009704589844,28.747337341308594,14.25,42.55554962158203,35.5329704284668,9.635964393615723,11.916987419128418,15.323482513427734,6.349674701690674,24.23246955871582,9.786388397216797,33.32988739013672,4.99678897857666,17.547374725341797,16.994524002075195,8.567054748535156,5.289999961853027,26.14889144897461,3.009999990463257,30.476606369018555,28.367961883544922,40.0,2.1534764766693115,14.254746437072754,41.36396408081055,27.631616592407227,22.508480072021484,49.50228500366211,33.14501190185547,18.337465286254883,42.13336944580078,15.7428617477417,5.230000019073486,49.069183349609375,27.285400390625,41.975223541259766,14.654431343078613
2025-05-30,12.568339347839355,7.875072002410889,5.130000114440918,13.360757827758789,22.624860763549805,12.79565143585205,14.89785099029541,33.00032424926758,4.863677501678467,13.875326156616211,11.010000228881836,9.700401306152344,2.5931084156036377,37.5046272277832,8.229999542236328,8.25,2.369999885559082,23.023508071899414,4.955357074737549,6.447594165802002,28.204675674438477,13.970000267028809,41.764225006103516,35.0918083190918,9.7604398727417,11.870797157287598,14.837021827697754,6.073602199554443,24.23246955871582,9.768738746643066,33.276546478271484,5.007186412811279,16.79521369934082,17.183774948120117,8.699145317077637,5.289999961853027,25.869787216186523,3.009999990463257,30.07451629638672,28.059221267700195,38.95000076293945,2.1235671043395996,14.264351844787598,40.90690231323242,27.557464599609375,22.20206069946289,48.59210205078125,33.04228210449219,18.299907684326172,41.552555084228516,15.283147811889648,5.199999809265137,47.829830169677734,27.868837356567383,40.38279724121094,15.131773948669434
2025-06-02,12.460841178894043,7.686345100402832,5.119999885559082,13.130895614624023,22.489614486694336,12.832262992858887,14.934633255004883,32.5428466796875,4.950529098510742,13.919798851013184,10.529999732971191,9.530374526977539,2.6018383502960205,37.819557189941406,8.050000190734863,8.239999771118164,2.4700000286102295,23.115713119506836,4.955357074737549,6.648185729980469,27.833744049072266,13.890000343322754,41.46527862548828,35.015079498291016,9.679895401000977,11.843083381652832,15.58617115020752,6.386000156402588,24.16568374633789,9.727644920349121,33.04319763183594,5.007186412811279,16.731002807617188,17.363561630249023,9.001068115234375,5.369999885559082,25.648433685302734,3.0199999809265137,30.165895462036133,28.222673416137695,39.7400016784668,2.1036272048950195,13.803282737731934,41.24018096923828,27.35354232788086,21.85592269897461,48.52359390258789,32.556640625,18.318683624267578,41.36552047729492,15.07674503326416,5.179999828338623,48.25212860107422,28.160554885864258,39.90602493286133,15.322710037231445
2025-06-03,12.550423622131348,7.978013515472412,5.679999828338623,13.581042289733887,22.612321853637695,12.994694709777832,15.191485404968262,32.24372482299805,4.873327732086182,13.919798851013184,10.399999618530273,9.557221412658691,2.6280317306518555,38.09743881225586,8.539999961853027,8.380000114440918,2.5899999141693115,23.715042114257812,5.044641971588135,6.858329772949219,28.369537353515625,14.100000381469727,42.177467346191406,35.46583938598633,10.046004295349121,12.046319007873535,15.800211906433105,6.4877119064331055,24.499597549438477,9.709957122802734,32.936458587646484,5.016545295715332,16.96949577331543,17.798830032348633,9.670958518981934,5.539999961853027,25.792795181274414,3.069999933242798,30.362457275390625,28.23124885559082,40.95000076293945,2.1833858489990234,13.61116886138916,41.05925750732422,27.557464599609375,21.9561710357666,49.32611846923828,32.967567443847656,18.619144439697266,40.86346435546875,15.527076721191406,5.28000020980835,48.22458267211914,28.374481201171875,39.762996673583984,16.096006393432617
2025-06-04,12.613130569458008,7.9522786140441895,5.730000019073486,13.360757827758789,21.992403030395508,12.994694709777832,15.145450592041016,31.6718692779541,4.525921821594238,14.008743286132812,10.5,9.431938171386719,2.7502663135528564,37.84734344482422,8.3100004196167,8.329999923706055,2.609999895095825,23.447649002075195,5.1160712242126465,6.810569763183594,28.170330047607422,14.229999542236328,42.10712814331055,35.264434814453125,10.185124397277832,12.06479549407959,15.702919960021973,6.465916633605957,25.100637435913086,9.683429718017578,32.85641098022461,4.960390567779541,16.98784065246582,17.429798126220703,9.472821235656738,5.920000076293945,25.532943725585938,3.0299999713897705,29.479116439819336,27.454843521118164,40.900001525878906,2.1734158992767334,13.937760353088379,41.61153793334961,26.90861701965332,21.67055892944336,48.69975280761719,32.40721130371094,19.18250846862793,41.06034469604492,15.29252815246582,5.21999979019165,48.444915771484375,28.68564796447754,41.155174255371094,16.802474975585938
2025-06-05,12.425008773803711,7.763551712036133,5.389999866485596,13.006385803222656,21.8841609954834,12.63729476928711,14.703516006469727,31.935800552368164,4.747875690460205,13.999848365783691,10.4399995803833,9.2887601852417,2.645493984222412,37.52314758300781,8.039999961853027,8.270000457763672,2.559999942779541,23.51219367980957,5.267857074737549,6.715050220489502,28.12224769592285,13.920000076293945,41.64113235473633,35.178123474121094,10.07529354095459,12.009366989135742,16.24775505065918,6.669338226318359,25.186500549316406,9.577308654785156,32.456153869628906,4.951030731201172,17.097909927368164,17.429798126220703,9.491691589355469,5.900000095367432,25.263465881347656,3.0399999618530273,29.319364547729492,27.464197158813477,41.04999923706055,2.1335368156433105,14.370014190673828,42.087646484375,26.825197219848633,21.76323890686035,51.77285385131836,32.12703323364258,18.825712203979492,40.125144958496094,15.104890823364258,5.170000076293945,48.57344055175781,28.09248924255371,40.56397247314453,16.678363800048828
2025-06-06,12.613130569458008,7.660608768463135,5.800000190734863,12.996808052062988,21.362640380859375,12.628129959106445,14.69430923461914,32.05896759033203,4.728575229644775,14.115476608276367,10.399999618530273,9.378246307373047,2.5407216548919678,37.532413482666016,8.0600004196167,8.229999542236328,2.5399999618530273,23.235580444335938,5.071427822113037,6.676841735839844,27.888696670532227,13.850000381469727,41.35097885131836,34.76572799682617,9.936171531677246,12.0740327835083,16.238027572631836,6.698398590087891,24.79534912109375,9.559622764587402,32.53620910644531,4.904234409332275,16.90528678894043,16.61602783203125,8.963327407836914,5.920000076293945,25.273090362548828,3.059999942779541,29.667062759399414,27.754179000854492,42.5099983215332,2.0936574935913086,14.552519798278809,41.70676040649414,26.63054084777832,21.744327545166016,52.28177261352539,32.09901428222656,18.91960334777832,40.34171676635742,15.18932819366455,5.179999828338623,48.63770294189453,27.985525131225586,40.59258270263672,16.296489715576172
2025-06-10,12.36230182647705,7.7892866134643555,5.659999847412109,12.58497142791748,21.195362091064453,12.563982009887695,14.574621200561523,31.23198127746582,4.921578407287598,14.168842315673828,10.760000228881836,9.261914253234863,2.636763095855713,37.31937026977539,8.260000228881836,8.640000343322754,2.609999895095825,23.309343338012695,5.026784896850586,6.972953796386719,27.888696670532227,13.729999542236328,40.981693267822266,34.9191780090332,10.016716003417969,11.833846092224121,17.172027587890625,7.039857387542725,25.367769241333008,9.462346076965332,32.31702423095703,4.904234409332275,17.04287338256836,17.32571029663086,8.963327407836914,6.039999961853027,25.099853515625,3.049999952316284,30.428237915039062,28.109642028808594,42.56999969482422,2.0836875438690186,14.177901268005371,41.8876838684082,26.723234176635742,21.761350631713867,52.154541015625,31.921567916870117,19.00411033630371,40.312191009521484,15.5458402633667,5.170000076293945,49.25279235839844,28.19944953918457,40.335121154785156,16.50652313232422
2025-06-11,12.460841178894043,7.729237079620361,5.420000076293945,12.680746078491211,21.057601928710938,12.903055191040039,15.025757789611816,30.906465530395508,4.892627716064453,14.097686767578125,10.430000305175781,9.2887601852417,2.5843772888183594,37.29158020019531,8.25,8.479999542236328,2.5299999713897705,22.811437606811523,4.982141971588135,6.9156413078308105,27.648277282714844,13.65999984741211,40.753089904785156,34.90958786010742,9.921527862548828,11.796894073486328,16.53963279724121,6.763784408569336,25.61581802368164,9.55077838897705,32.61326599121094,4.960390567779541,16.694313049316406,17.477109909057617,9.001068115234375,6.190000057220459,24.955493927001953,3.059999942779541,31.32097816467285,29.04507064819336,43.310001373291016,2.0537781715393066,13.774465560913086,41.8972053527832,27.965312957763672,21.827550888061523,51.85114288330078,31.762802124023438,19.67075538635254,40.253116607666016,15.930500030517578,5.170000076293945,48.821311950683594,28.880126953125,40.325592041015625,16.516067504882812
2025-06-12,12.36230182647705,7.74639368057251,5.420000076293945,12.431729316711426,21.077285766601562,13.086337089538574,15.173070907592773,31.047229766845703,4.902277946472168,14.115476608276367,10.5600004196167,9.422989845275879,2.514528512954712,37.40273666381836,8.239999771118164,8.289999961853027,2.5199999809265137,22.86676025390625,4.946427822113037,6.925193786621094,27.716968536376953,13.6899995803833,40.99048614501953,35.034263610839844,9.877593994140625,11.935462951660156,16.4617977142334,6.720194339752197,26.26456069946289,9.568465232849121,32.864620208740234,4.960390567779541,16.850250244140625,17.44872283935547,9.07654857635498,5.900000095367432,25.186471939086914,3.0899999141693115,32.18552017211914,29.699872970581055,43.220001220703125,1.9939595460891724,14.043423652648926,42.3352165222168,27.72430992126465,21.910776138305664,51.82178497314453,31.73478126525879,19.642589569091797,40.66658020019531,16.052465438842773,5.070000171661377,48.5,28.92874526977539,40.29698181152344,16.010086059570312
2025-06-13,12.21897029876709,7.849335670471191,5.340000152587891,12.498773574829102,21.24456214904785,12.930545806884766,14.998140335083008,31.24077796936035,4.689974784851074,13.884220123291016,10.149999618530273,9.458785057067871,2.4359498023986816,37.513885498046875,8.119999885559082,7.940000057220459,2.309999942779541,22.497941970825195,4.955357074737549,6.867881774902344,27.79252815246582,13.569999694824219,40.814640045166016,34.90958786010742,9.731151580810547,12.027843475341797,16.306133270263672,6.676604270935059,26.522146224975586,9.471189498901367,32.469635009765625,4.894875526428223,16.868593215942383,17.373023986816406,8.434962272644043,5.760000228881836,24.73413848876953,3.049999952316284,32.871517181396484,30.429506301879883,43.97999954223633,1.904231309890747,13.33260726928711,41.91624450683594,27.622346878051758,21.77269744873047,52.957069396972656,31.725444793701172,19.304567337036133,40.400787353515625,15.939881324768066,4.769999980926514,47.85737228393555,28.96764373779297,40.42094421386719,15.780961036682129
2025-06-17,12.066681861877441,7.815021991729736,5.699999809265137,12.958498001098633,21.549602508544922,13.287946701049805,15.550557136535645,31.24957847595215,4.612773418426514,13.786381721496582,10.25,9.637760162353516,2.5931084156036377,37.977020263671875,8.119999885559082,8.199999809265137,2.3299999237060547,23.383106231689453,4.946427822113037,7.2595133781433105,27.77191925048828,13.819999694824219,41.48286437988281,35.1397590637207,9.687217712402344,12.249554634094238,16.131004333496094,6.676604270935059,26.522146224975586,9.63921070098877,33.25960922241211,5.053982257843018,16.510860443115234,17.64743423461914,8.80293083190918,5.96999979019165,25.244216918945312,3.069999933242798,33.78304672241211,30.813032150268555,44.029998779296875,1.8643522262573242,13.553536415100098,42.468528747558594,27.946773529052734,22.090465545654297,51.51838684082031,32.21108627319336,19.839765548706055,41.10956954956055,16.17443084716797,4.590000152587891,47.19638442993164,29.259363174438477,39.4864616394043,16.372865676879883
2025-06-18,12.08459758758545,7.857914924621582,5.849999904632568,13.207514762878418,21.461042404174805,13.24212646484375,15.430865287780762,31.258371353149414,4.747875690460205,13.62628173828125,10.149999618530273,9.71829605102539,2.514528512954712,37.46757507324219,8.0,8.149999618530273,2.309999942779541,23.549076080322266,5.0625,7.441000938415527,27.88182830810547,13.869999885559082,41.44770050048828,35.06303787231445,9.811695098876953,12.443552017211914,16.082359313964844,6.662072658538818,26.417205810546875,9.621522903442383,33.062110900878906,4.951030731201172,16.547548294067383,17.713668823242188,8.82180118560791,5.900000095367432,25.35008430480957,3.059999942779541,33.59510040283203,30.784969329833984,43.70000076293945,1.8344428539276123,13.755253791809082,42.735145568847656,27.881887435913086,21.931581497192383,51.68476867675781,31.977603912353516,19.90549087524414,41.749446868896484,16.268247604370117,4.539999961853027,47.04031753540039,29.016263961791992,39.91556167602539,16.105554580688477
