Date,ABEV3.SA,ALPA4.SA,AMER3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2015-04-17,11.606887817382812,5.913118839263916,2460.247802734375,2.689519166946411,6.029445648193359,7.57366418838501,7.775137901306152,14.183755874633789,5.749871253967285,1.0936198234558105,7.808473587036133,2.590322971343994,7.785483360290527,11.985998153686523,5.306013584136963,3.698993444442749,11.918782234191895,7.63616943359375,4.19164514541626,6.744358062744141,10.094564437866211,4.420505046844482,7.6103997230529785,5.055919170379639,7.317877769470215,4.8481621742248535,4.5164475440979,4.017638206481934,14.012210845947266,2.71675181388855,9.434348106384277,1.2617285251617432,10.189196586608887,9.384676933288574,1.3121141195297241,5.402685165405273,13.783610343933105,6.56793212890625,3.738957643508911,3.404898166656494,0.4562671482563019,14.567328453063965,5.196018218994141,15.844074249267578,8.65656566619873,6.951898574829102,2.686258316040039,16.612255096435547,6.726491928100586,5.743168354034424,10.269022941589355,10.828278541564941,4.090715408325195,8.627225875854492,9.481926918029785,4.920269966125488,12.887238502502441
2015-04-20,11.497328758239746,5.918776988983154,2486.51025390625,2.6520111560821533,5.999973773956299,7.538649082183838,7.732155799865723,14.031498908996582,5.893052577972412,1.0925967693328857,7.901431560516357,2.5722718238830566,8.012685775756836,12.027702331542969,5.2821455001831055,3.6809494495391846,12.41066837310791,7.506643772125244,4.287714004516602,6.804174423217773,10.023476600646973,4.135311126708984,7.787384510040283,5.0078606605529785,7.134047508239746,4.853914737701416,4.594654560089111,4.037928581237793,13.79875373840332,2.688183069229126,9.276717185974121,1.2175681591033936,10.083927154541016,9.463886260986328,1.296768069267273,5.1855854988098145,13.704941749572754,6.56793212890625,3.730503559112549,3.436448097229004,0.4492783546447754,14.469314575195312,5.242707252502441,15.37252426147461,8.604741096496582,6.826009750366211,2.6521236896514893,16.612255096435547,6.707328796386719,5.7945990562438965,10.436808586120605,10.788908958435059,4.215385913848877,8.593300819396973,9.67279052734375,4.86460542678833,12.840373992919922
2015-04-22,11.539935111999512,5.749022006988525,2626.26513671875,2.69393253326416,6.243116855621338,7.7162322998046875,7.7953643798828125,14.219817161560059,5.840301036834717,1.1580708026885986,8.001029968261719,2.6101787090301514,7.921806812286377,12.152803421020508,5.4785966873168945,3.9576210975646973,13.016069412231445,7.630283355712891,4.393896102905273,6.804174423217773,10.07750415802002,3.9927148818969727,7.787384510040283,5.06500244140625,7.07395076751709,4.796370983123779,4.765732765197754,4.147500991821289,13.833179473876953,2.7089591026306152,9.535128593444824,1.249111294746399,10.189196586608887,9.489603996276855,1.3044410943984985,5.253817558288574,13.96306324005127,6.56793212890625,3.7502281665802,3.418044328689575,0.4462831914424896,14.849113464355469,5.2677202224731445,15.561145782470703,8.696605682373047,7.0264997482299805,2.6565754413604736,16.612255096435547,6.710520267486572,5.800313472747803,10.522125244140625,10.94474983215332,4.379013538360596,9.426945686340332,9.910143852233887,4.839862823486328,12.48555850982666
2015-04-23,11.479074478149414,5.89048433303833,2513.7109375,2.7226147651672363,6.456787586212158,7.74374532699585,7.995121955871582,14.624491691589355,5.764942646026611,1.2235448360443115,8.186944961547852,2.66072154045105,8.421651840209961,12.56981086730957,5.515316486358643,4.2944416999816895,13.235523223876953,7.677383899688721,4.398952484130859,6.8714680671691895,10.293614387512207,3.9927148818969727,7.787384510040283,5.071351051330566,7.123440265655518,4.891319751739502,5.005241870880127,4.289538860321045,13.840065956115723,2.740126609802246,9.793529510498047,1.242802619934082,10.150410652160645,9.711800575256348,1.3018832206726074,5.470917224884033,14.203977584838867,6.56793212890625,3.9615485668182373,3.383863925933838,0.4353008270263672,14.830739974975586,5.2910661697387695,14.05218505859375,8.918025970458984,7.157053470611572,2.663996934890747,16.612255096435547,6.637526035308838,5.788885116577148,10.527811050415039,11.125191688537598,4.675104141235352,10.22181224822998,10.032489776611328,4.867698669433594,12.746651649475098
2015-04-24,11.521677017211914,5.941411972045898,2573.739990234375,2.8152804374694824,6.677824974060059,7.7162322998046875,8.217623710632324,14.460219383239746,5.727263927459717,1.2941341400146484,8.233424186706543,2.655306816101074,8.891205787658691,12.361306190490723,5.408828258514404,4.2944416999816895,13.916598320007324,7.612619400024414,4.45457124710083,6.766788005828857,10.322051048278809,3.8501179218292236,7.787384510040283,5.095160007476807,7.303737163543701,4.819387912750244,5.132325649261475,4.236779689788818,13.771214485168457,2.831031322479248,10.111370086669922,1.280654788017273,10.128249168395996,9.783809661865234,1.3197871446609497,5.427497863769531,13.881943702697754,6.56793212890625,4.141873359680176,3.4758875370025635,0.4482799768447876,14.977761268615723,5.429471492767334,14.240806579589844,8.673055648803711,7.143063068389893,2.693678617477417,16.612255096435547,6.76994514465332,5.880318641662598,10.593218803405762,11.194087982177734,4.659520626068115,11.244476318359375,9.956633567810059,4.923363208770752,12.753342628479004
2015-04-27,11.442553520202637,5.930093288421631,2612.196044921875,2.7799787521362305,6.4838056564331055,7.638699054718018,8.063385963439941,13.81513786315918,5.69711971282959,1.364255428314209,7.914710521697998,2.6119837760925293,8.436798095703125,12.254079818725586,5.318865776062012,4.757567405700684,13.810653686523438,7.559631824493408,4.449514865875244,6.744358062744141,10.066129684448242,4.135311126708984,7.787384510040283,5.038018703460693,7.250707149505615,4.862547874450684,4.961248874664307,3.9851715564727783,13.881383895874023,2.8076562881469727,9.922725677490234,1.2680373191833496,10.011897087097168,9.765290260314941,1.3402495384216309,5.377874374389648,13.47386646270752,7.00290584564209,3.8403918743133545,3.291839599609375,0.4343024492263794,15.400446891784668,5.4694929122924805,13.29770565032959,8.494030952453613,7.077787399291992,2.644702672958374,16.612255096435547,6.683873176574707,5.800313472747803,10.564781188964844,10.966073036193848,4.862107753753662,11.37049388885498,9.971315383911133,4.9017133712768555,12.713176727294922
2015-04-28,11.503418922424316,5.941411972045898,2682.542236328125,2.771153211593628,6.508365631103516,7.563663959503174,8.217623710632324,14.035505294799805,5.802622318267822,1.3755581378936768,8.200224876403809,2.689603805541992,8.84576416015625,12.492362022399902,5.403321743011475,4.7274932861328125,13.470115661621094,7.330016613006592,4.45457124710083,6.766788005828857,10.23105239868164,3.9927148818969727,7.787384510040283,5.079287052154541,6.964356899261475,4.891319751739502,4.941697120666504,4.046045780181885,13.723008155822754,2.789475440979004,10.02351188659668,1.2554203271865845,10.111625671386719,9.757061004638672,1.3216667175292969,5.210397243499756,13.21329116821289,7.00290584564209,3.8403918743133545,3.357571840286255,0.43030884861946106,15.167661666870117,5.339424133300781,13.20339584350586,8.333857536315918,7.5067458152771,2.6417346000671387,16.612255096435547,6.713667869567871,5.686021327972412,10.317367553710938,10.946388244628906,4.620561122894287,10.929433822631836,10.274738311767578,4.855327129364014,12.679699897766113
2015-04-29,11.472989082336426,5.822581768035889,2630.01708984375,2.6983439922332764,6.38556432723999,7.523642539978027,7.9723615646362305,13.887256622314453,6.043770790100098,1.3077408075332642,8.173666000366211,2.658916473388672,8.520108222961426,12.444706916809082,5.306013584136963,4.69140625,13.1295804977417,6.941023349761963,4.297826290130615,6.677064895629883,10.066129684448242,3.9927148818969727,7.787384510040283,5.1030964851379395,6.7522430419921875,4.833773612976074,4.848827362060547,3.9648818969726562,13.63349723815918,2.776489496231079,9.886551856994629,1.198642611503601,10.239062309265137,9.842442512512207,1.2955468893051147,5.024311065673828,13.11987590789795,7.00290584564209,3.8685669898986816,3.3707168102264404,0.4412912130355835,14.959383964538574,5.4694929122924805,11.977367401123047,8.201947212219238,7.572019100189209,2.649155378341675,16.612255096435547,6.7202887535095215,5.606017112731934,10.294618606567383,11.154718399047852,4.661825656890869,10.231502532958984,10.130367279052734,4.9017133712768555,12.229155540466309
2015-04-30,11.53385066986084,5.607561111450195,2549.35302734375,2.744678020477295,6.537834167480469,7.513639450073242,8.136716842651367,14.09961223602295,6.518529891967773,1.356343388557434,8.366222381591797,2.626425266265869,8.345919609069824,12.196763038635254,5.416173934936523,4.829742431640625,13.122011184692383,6.929207801818848,4.272545337677002,6.639678955078125,10.15143871307373,3.7075209617614746,7.787384510040283,5.077699661254883,6.78759765625,4.710052967071533,4.897706508636475,3.977055311203003,13.736785888671875,2.755711317062378,9.95632553100586,1.1860251426696777,10.222442626953125,10.806316375732422,1.313831090927124,5.08634090423584,13.062085151672363,7.00290584564209,4.015081882476807,3.4338202476501465,0.46425431966781616,15.192164421081543,5.687937259674072,12.260296821594238,8.272614479064941,7.511407375335693,2.6417346000671387,16.612255096435547,6.617663383483887,5.548871994018555,9.896484375,11.376173973083496,4.67749547958374,10.977903366088867,10.277183532714844,4.960475444793701,12.45398235321045
2015-05-04,11.771222114562988,5.9583868980407715,2527.7802734375,2.806455612182617,6.4936299324035645,7.463609218597412,8.177167892456055,14.067562103271484,6.729534149169922,1.4354630708694458,9.32236099243164,2.723454236984253,8.421651840209961,12.069400787353516,5.38240385055542,5.220693588256836,13.318766593933105,6.911487102508545,4.495021820068359,6.849037170410156,10.521095275878906,3.7075209617614746,8.116341590881348,5.1459527015686035,6.739927768707275,4.920090675354004,5.068783760070801,4.192140579223633,13.771214485168457,2.7816827297210693,10.068772315979004,1.1734081506729126,10.161495208740234,10.823807716369629,1.3739068508148193,5.103719234466553,13.177852630615234,7.00290584564209,4.237672805786133,3.625756025314331,0.47124311327934265,15.256989479064941,5.711284160614014,12.826156616210938,8.361148834228516,7.637296676635742,2.7500760555267334,16.720230102539062,6.7202887535095215,5.56601619720459,10.379931449890137,11.482800483703613,5.014401435852051,12.010266304016113,10.21356201171875,5.133659362792969,12.740123748779297
2015-05-05,11.91120719909668,5.715071678161621,2669.4111328125,2.8196942806243896,6.672914028167725,7.573040008544922,8.209803581237793,14.079581260681152,7.211831569671631,1.5145832300186157,8.90404987335205,2.8445377349853516,8.042980194091797,12.271947860717773,5.167182445526123,5.443234920501709,13.205254554748535,6.852415561676025,4.545584678649902,6.79669713973999,10.70592975616455,3.7075209617614746,8.116341590881348,5.196746826171875,6.303918361663818,5.035181999206543,5.1958699226379395,4.220548152923584,14.081064224243164,2.748439311981201,9.970536231994629,1.2680373191833496,10.399742126464844,10.632473945617676,1.4235343933105469,5.103719234466553,13.153221130371094,7.00290584564209,4.412365436553955,3.794029951095581,0.4692462980747223,15.232059478759766,5.754637241363525,12.920465469360352,8.259239196777344,7.9730000495910645,2.748591184616089,16.720230102539062,6.587869644165039,5.571730136871338,10.607439041137695,11.515605926513672,5.210276126861572,13.115324020385742,9.934610366821289,5.19860315322876,12.385852813720703
2015-05-06,12.075543403625488,5.7433648109436035,2515.5869140625,2.8196942806243896,6.658179759979248,7.460422039031982,8.007401466369629,14.404125213623047,6.985753059387207,1.4682414531707764,9.016926765441895,2.9339535236358643,8.065702438354492,12.21237564086914,5.27850341796875,5.443234920501709,13.167417526245117,6.763805389404297,4.540528297424316,6.736879825592041,10.657588005065918,3.5649240016937256,8.116341590881348,5.1396050453186035,6.285233974456787,4.940232276916504,5.00035285949707,4.1150360107421875,14.363373756408691,2.7198684215545654,9.719792366027832,1.2175681591033936,10.266766548156738,10.749741554260254,1.449654221534729,5.234583854675293,12.828085899353027,7.00290584564209,4.172868728637695,3.625756025314331,0.4482799768447876,14.82695198059082,5.918057441711426,12.071678161621094,8.185772895812988,8.01496696472168,2.8317019939422607,16.720230102539062,6.710356712341309,5.25742769241333,10.763845443725586,11.687848091125488,5.460996627807617,12.082966804504395,9.883225440979004,5.142932891845703,12.467607498168945
2015-05-07,11.8746919631958,5.6811203956604,2326.12060546875,2.731440305709839,6.842379570007324,7.487949371337891,7.977039813995361,14.520320892333984,6.782286167144775,1.4445055723190308,9.030207633972168,2.8966965675354004,8.103568077087402,11.914512634277344,5.107810974121094,5.010181427001953,13.1295804977417,6.657474517822266,4.449514865875244,6.79669713973999,10.563750267028809,3.5649240016937256,8.116341590881348,5.182459831237793,6.1096062660217285,5.020795822143555,4.902594089508057,3.977055311203003,14.686999320983887,2.737010955810547,9.758564949035645,1.2112594842910767,10.305550575256348,11.286711692810059,1.433982491493225,4.940138339996338,13.111347198486328,7.00290584564209,4.127786636352539,3.5915753841400146,0.43230563402175903,14.677373886108398,6.0030999183654785,11.600127220153809,8.081494331359863,7.959014415740967,2.91629695892334,16.720230102539062,6.670631408691406,5.125992298126221,10.977133750915527,11.472956657409668,4.9125471115112305,11.574054718017578,9.836737632751465,5.1522135734558105,12.3994779586792
2015-05-08,12.099892616271973,5.935751438140869,2435.86083984375,2.7821853160858154,6.876760959625244,7.412871837615967,8.007401466369629,14.97708511352539,6.782286167144775,1.3959033489227295,9.85354995727539,2.909736156463623,8.361065864562988,12.093231201171875,5.146773338317871,4.823727607727051,13.069038391113281,6.645660877227783,4.586033821105957,6.6920166015625,10.464226722717285,3.4223270416259766,8.116341590881348,5.306268692016602,6.539332389831543,5.150272369384766,5.05900764465332,4.119093418121338,15.00373363494873,2.774151086807251,9.8878173828125,1.1860251426696777,10.388657569885254,11.726991653442383,1.3112186193466187,5.03174352645874,13.355203628540039,7.00290584564209,4.085521697998047,3.5521368980407715,0.45027679204940796,15.412799835205078,6.103152751922607,11.78874683380127,8.282940864562988,8.028951644897461,2.8628690242767334,16.720230102539062,6.670631408691406,5.154565334320068,11.090887069702148,11.748544692993164,4.653990745544434,11.026371955871582,9.765774726867676,5.226434707641602,12.351786613464355
2015-05-11,12.008593559265137,5.669803142547607,2433.985107421875,2.7777719497680664,6.891499042510986,7.395352363586426,7.982099533081055,14.949037551879883,6.706925868988037,1.426421046257019,9.468438148498535,2.94885516166687,8.080848693847656,11.914512634277344,4.968658447265625,5.190620422363281,12.834447860717773,6.687011241912842,4.444458484649658,6.318161487579346,10.536869049072266,3.4223270416259766,8.116341590881348,5.309443950653076,6.591648101806641,5.09272575378418,5.107886791229248,4.163733005523682,14.769623756408691,2.7827231884002686,9.841285705566406,1.1670993566513062,10.81528377532959,11.509939193725586,1.3033829927444458,5.044829368591309,13.052233695983887,7.00290584564209,4.133420944213867,3.620497703552246,0.4492783546447754,15.026392936706543,6.219876766204834,11.505816459655762,8.067276000976562,7.986991882324219,2.8836464881896973,16.720230102539062,6.614353656768799,5.234567165374756,10.840631484985352,11.646838188171387,4.755846977233887,11.283251762390137,9.704597473144531,5.263545989990234,12.03158187866211
2015-05-12,11.832086563110352,5.545316696166992,2548.4150390625,2.707169771194458,6.756417274475098,7.327778339385986,7.90114164352417,14.72866439819336,6.684318542480469,1.3846005201339722,9.687552452087402,2.9078731536865234,8.823046684265137,12.271947860717773,5.028029441833496,5.004166126251221,12.826879501342773,6.681103229522705,4.368614673614502,6.527522087097168,10.439488410949707,3.5649240016937256,8.116341590881348,5.447535991668701,6.378653526306152,5.135884761810303,4.946584224700928,4.001404762268066,14.831594467163086,2.7570102214813232,9.797342300415039,1.141864538192749,10.737719535827637,11.695101737976074,1.30077064037323,5.116805076599121,12.650742530822754,7.00290584564209,4.141873359680176,3.609980344772339,0.45027679204940796,15.394102096557617,6.044789791107178,11.694437026977539,8.117048263549805,7.898400783538818,2.897003173828125,16.720230102539062,6.58455753326416,5.125992298126221,10.817882537841797,11.745262145996094,4.622651100158691,10.822809219360352,9.555337905883789,5.303747653961182,12.161026000976562
2015-05-13,11.868605613708496,5.5736083984375,2560.608642578125,2.65863037109375,6.63116455078125,7.225174903869629,7.822713375091553,14.556379318237305,6.75214147567749,1.3337373733520508,9.939867973327637,2.81845760345459,8.681829452514648,11.747709274291992,5.092967987060547,4.769597053527832,12.864717483520508,6.592495441436768,4.429290771484375,6.4004106521606445,10.224686622619629,3.5649240016937256,8.116341590881348,5.317378997802734,6.457124710083008,5.0812177658081055,4.848827362060547,3.7741446495056152,15.093245506286621,2.7055835723876953,9.730127334594727,1.2175681591033936,11.053528785705566,11.752704620361328,1.2955468893051147,4.999027729034424,13.0054349899292,7.00290584564209,4.203861713409424,3.6757121086120605,0.44528481364250183,15.500054359436035,6.094814300537109,11.3171968460083,8.235541343688965,8.066253662109375,2.8317019939422607,16.720230102539062,6.455448627471924,5.202577590942383,10.732564926147461,11.77479076385498,4.3954362869262695,10.468995094299316,9.760878562927246,5.24498987197876,11.854443550109863
2015-05-14,11.807741165161133,5.686779499053955,2606.568115234375,2.6696617603302,6.375741481781006,7.410364627838135,8.00234603881836,14.540352821350098,7.159079074859619,1.2998288869857788,9.880109786987305,2.917186975479126,9.00140380859375,12.21237564086914,5.15048360824585,4.77561092376709,13.318766593933105,6.438908100128174,4.287714004516602,6.744358062744141,10.482453346252441,3.5649240016937256,8.116341590881348,5.525312900543213,6.490756511688232,5.066831588745117,4.887929916381836,3.6686301231384277,14.955535888671875,2.728440046310425,9.825779914855957,1.160790205001831,11.092314720153809,11.485248565673828,1.2485308647155762,5.057916164398193,13.333029747009277,7.00290584564209,4.172868728637695,3.6546778678894043,0.4492783546447754,15.886466026306152,6.168186187744141,12.071678161621094,8.294790267944336,8.159506797790527,2.901455879211426,16.720230102539062,6.5349016189575195,5.132822513580322,10.962916374206543,11.8568115234375,4.301415920257568,10.338134765625,10.032489776611328,5.384157180786133,12.058833122253418
2015-05-15,11.972073554992676,5.884826183319092,2578.4296875,2.704963445663452,6.4395976066589355,7.462924003601074,8.14148998260498,14.704630851745605,7.234438896179199,1.3009592294692993,9.694193840026855,2.9153242111206055,9.366634368896484,12.2362060546875,5.141207218170166,4.751552581787109,13.992273330688477,6.7283616065979,4.287714004516602,6.794509410858154,10.4223051071167,3.5649240016937256,8.116341590881348,5.43801212310791,6.688803195953369,5.179044246673584,4.887929916381836,3.717329263687134,14.838479995727539,2.7570102214813232,10.009316444396973,1.1923341751098633,11.020289421081543,11.760936737060547,1.2694271802902222,5.417794227600098,13.27637767791748,7.00290584564209,4.2404913902282715,3.6914877891540527,0.48422226309776306,15.655864715576172,6.364954948425293,12.63753604888916,8.088606834411621,8.257417678833008,2.91184401512146,16.720230102539062,6.5911784172058105,5.220016002655029,11.085199356079102,12.07334041595459,4.27007532119751,10.313898086547852,9.787798881530762,5.356320858001709,12.32453727722168
2015-05-18,11.73470687866211,5.892039775848389,2593.436767578125,2.735852003097534,6.395387649536133,7.320271968841553,7.9340314865112305,14.396112442016602,7.083721160888672,1.2523571252822876,9.435239791870117,2.82590913772583,9.039448738098145,12.003872871398926,5.130074501037598,4.553069114685059,14.226863861083984,6.562958717346191,4.267489433288574,6.535595893859863,10.479588508605957,4.420505046844482,8.116341590881348,5.396742820739746,6.531859874725342,5.135884761810303,4.770617961883545,3.5752921104431152,14.81093692779541,2.722723960876465,9.74305534362793,1.160790205001831,10.94272232055664,11.641610145568848,1.2589789628982544,5.36544942855835,12.830551147460938,7.00290584564209,4.124969005584717,3.602093458175659,0.5041901469230652,14.964066505432129,6.433323860168457,12.731846809387207,8.090974807739258,8.047602653503418,2.9059081077575684,16.720230102539062,6.587869644165039,5.0688796043396,11.11648178100586,11.906023025512695,4.27007532119751,9.809836387634277,9.738855361938477,5.3346757888793945,11.943014144897461
2015-05-19,11.710357666015625,5.8521904945373535,2424.60546875,2.7412261962890625,6.206279754638672,7.337786674499512,7.863194465637207,14.115642547607422,7.648911952972412,1.2286207675933838,9.554757118225098,2.8296337127685547,8.940532684326172,12.021745681762695,5.074414253234863,4.3004560470581055,14.1814603805542,6.545237064361572,4.1208577156066895,6.1982245445251465,10.473854064941406,4.135311126708984,7.993368625640869,5.261825084686279,6.371179103851318,5.179044246673584,4.62398099899292,3.4657199382781982,14.68011474609375,2.6798691749572754,9.606045722961426,1.2112594842910767,10.759878158569336,11.309346199035645,1.2354713678359985,5.36544942855835,12.953707695007324,7.090066909790039,3.874201536178589,3.3891217708587646,0.45127516984939575,14.95159912109375,6.144841194152832,12.731846809387207,7.891900062561035,7.9030632972717285,2.8791940212249756,16.720230102539062,6.5349016189575195,5.167701244354248,11.090887069702148,11.866650581359863,4.113375663757324,9.751675605773926,9.702153205871582,5.257359504699707,12.052019119262695
2015-05-20,11.247786521911621,5.812343120574951,2559.670654296875,2.7189390659332275,6.147332191467285,7.2076497077941895,7.640557289123535,13.91931438446045,7.792093276977539,1.219578504562378,9.455158233642578,2.8445377349853516,9.130755424499512,11.854942321777344,5.167182445526123,4.420748233795166,14.151189804077148,6.515700817108154,4.166363716125488,6.229607105255127,10.304876327514648,3.8501179218292236,7.993368625640869,5.372933864593506,6.430968761444092,5.133007526397705,4.589766979217529,3.408904552459717,14.934883117675781,2.654158115386963,9.435430526733398,1.2049506902694702,10.748801231384277,11.315515518188477,1.2067393064498901,5.33927583694458,12.702465057373047,7.090066909790039,3.8601155281066895,3.3759765625,0.43929439783096313,15.175970077514648,6.203204154968262,12.165986061096191,7.899007320404053,7.7864990234375,2.7456231117248535,16.720230102539062,6.42234468460083,5.406030178070068,10.749625205993652,11.83548641204834,4.199560642242432,9.62081241607666,9.496607780456543,5.294469833374023,12.249592781066895
2015-05-21,11.466900825500488,5.903426170349121,2569.988037109375,2.69665265083313,6.049093246459961,7.057492733001709,7.549476623535156,14.09961223602295,7.874987602233887,1.2263600826263428,9.229401588439941,2.68247127532959,9.60251235961914,11.700051307678223,5.202434062957764,4.414732933044434,14.378215789794922,6.468443393707275,4.1613078117370605,6.433599948883057,10.144491195678711,4.277907848358154,9.223114967346191,5.366584300994873,6.6290154457092285,5.150272369384766,4.633758544921875,3.4697773456573486,15.134565353393555,2.6484427452087402,9.321697235107422,1.2049506902694702,10.776501655578613,11.282597541809082,1.2119628190994263,5.221498012542725,12.894593238830566,7.090066909790039,4.062982082366943,3.5442490577697754,0.45726555585861206,15.038853645324707,6.319929599761963,11.977367401123047,7.891900062561035,7.833127021789551,2.8317019939422607,16.720230102539062,6.6275954246521,5.487410068511963,11.016948699951172,12.047096252441406,4.230901718139648,9.81468391418457,9.322876930236816,5.319211959838867,12.9785737991333
2015-05-22,11.412121772766113,5.692792892456055,2490.26220703125,2.634251594543457,5.841729164123535,6.82724666595459,7.336956024169922,13.542683601379395,7.694126129150391,1.2433147430419922,8.797810554504395,2.684333324432373,9.457942962646484,11.723881721496582,5.167182445526123,4.3184990882873535,14.49172592163086,6.368020057678223,3.9792819023132324,6.2766828536987305,10.072888374328613,4.277907848358154,9.223114967346191,5.339601039886475,6.464598178863525,5.109991073608398,4.520618915557861,3.319272041320801,15.148329734802246,2.5713043212890625,9.125228881835938,1.198642611503601,10.77095890045166,11.21264934539795,1.193679928779602,5.156065464019775,12.685223579406738,7.090066909790039,3.972818374633789,3.436448097229004,0.44428637623786926,14.702303886413574,6.221547603607178,12.165986061096191,7.690452575683594,7.739875316619873,2.7174243927001953,16.720230102539062,6.753393173217773,5.365339756011963,11.375269889831543,11.907662391662598,4.152551174163818,9.819530487060547,9.298401832580566,5.3501386642456055,12.712869644165039
2015-05-25,11.503418922424316,5.539087772369385,2533.407958984375,2.6097354888916016,6.05438232421875,6.8923139572143555,7.412858009338379,13.730998992919922,7.611231327056885,1.2613991498947144,8.937248229980469,2.768160581588745,9.686211585998535,11.854942321777344,5.120798110961914,4.306469917297363,14.378215789794922,6.332576274871826,4.050069808959961,6.417908668518066,10.138760566711426,4.563101768493652,9.223114967346191,5.325315475463867,6.315127849578857,5.1157450675964355,4.525538921356201,3.3396108150482178,14.941763877868652,2.599874973297119,9.158830642700195,1.1797162294387817,10.903937339782715,11.265108108520508,1.1832315921783447,5.090632438659668,12.675371170043945,7.090066909790039,3.8967437744140625,3.3733465671539307,0.44428637623786926,14.646212577819824,6.329935550689697,11.977367401123047,7.8160624504089355,7.870426654815674,2.7678844928741455,16.720230102539062,6.6044206619262695,5.254893779754639,11.346829414367676,11.692771911621094,4.152551174163818,9.969780921936035,9.154037475585938,5.486209869384766,12.58342456817627
2015-05-26,11.278218269348145,5.584630966186523,2405.8466796875,2.5785350799560547,5.89176607131958,6.727140426635742,7.147209167480469,13.654868125915527,7.550945281982422,1.2704411745071411,8.638456344604492,2.6917848587036133,9.305764198303223,11.616649627685547,4.966802597045898,4.1861772537231445,14.302538871765137,6.190802097320557,3.9792819023132324,6.025615215301514,10.038521766662598,4.848296165466309,8.00566577911377,5.3983306884765625,6.034870147705078,5.086973190307617,4.422238349914551,3.209441900253296,14.969305992126465,2.5570194721221924,9.02441120147705,1.1670993566513062,10.471770286560059,11.037771224975586,1.1440513134002686,5.169151782989502,12.315750122070312,7.090066909790039,3.7643167972564697,3.257659912109375,0.43629923462867737,14.272268295288086,6.278242588043213,11.411507606506348,7.5624799728393555,7.576683521270752,2.6981310844421387,16.720230102539062,6.528280735015869,5.3827805519104,10.920259475708008,11.648479461669922,4.277911186218262,10.076409339904785,8.82469367980957,5.294469833374023,12.065645217895508
2015-05-27,11.259958267211914,5.578937530517578,2410.536376953125,2.6075081825256348,5.989334583282471,6.859782695770264,7.407800197601318,13.622817039489746,7.535874366760254,1.2873955965042114,8.910689353942871,2.762572765350342,9.054668426513672,11.616649627685547,4.979790687561035,4.240310192108154,14.045244216918945,6.2439680099487305,4.090519905090332,6.151149749755859,10.153082847595215,4.563101768493652,8.00566577911377,5.401504993438721,6.1843414306640625,5.0639543533325195,4.4615888595581055,3.2379162311553955,15.051935195922852,2.6198740005493164,9.207950592041016,1.1797162294387817,10.560419082641602,10.996623039245605,1.149275779724121,5.169151782989502,12.655665397644043,7.090066909790039,3.8093984127044678,3.297098398208618,0.4462831914424896,14.278496742248535,6.129831790924072,12.54322624206543,7.6857171058654785,7.613983631134033,2.799051284790039,16.720230102539062,6.7202887535095215,5.440908908843994,11.150606155395508,11.499201774597168,4.238736152648926,10.15395736694336,9.181117057800293,5.377971649169922,11.96345329284668
2015-05-28,11.247786521911621,5.6358642578125,2312.9892578125,2.5763068199157715,5.854237079620361,6.802223205566406,7.321779251098633,13.739008903503418,7.648911952972412,1.260269045829773,8.684934616088867,2.7346296310424805,8.841618537902832,11.545161247253418,4.812808036804199,3.9576210975646973,14.416051864624023,6.368020057678223,4.0652384757995605,6.080536365509033,10.067160606384277,4.420505046844482,8.00566577911377,5.3983306884765625,6.11707878112793,4.9718828201293945,4.37796688079834,3.217578887939453,15.148329734802246,2.605587959289551,9.099376678466797,1.1734081506729126,10.599205017089844,11.023370742797852,1.1466634273529053,5.038287162780762,12.399497985839844,7.090066909790039,3.8347554206848145,3.326019763946533,0.4552687704563141,14.708534240722656,6.07480525970459,12.354606628417969,7.598029136657715,7.525395393371582,2.7871782779693604,16.720230102539062,6.690492630004883,5.475784778594971,10.80935001373291,11.448351860046387,4.027190685272217,9.955239295959473,9.215533256530762,5.319211959838867,12.310911178588867
